Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2021-05-06,7.1960248947143555,7.303199850383108,7.165403395372352,7.260329517681694,54091600
2021-05-07,7.465492248535156,7.486927705319235,7.183775526851388,7.238894104754633,74118200
2021-05-10,7.563482284545898,7.649221788250042,7.5267363657751485,7.594103202122199,73804500
2021-05-11,7.701278209686279,7.707402626859058,7.447120737581623,7.48386665656173,73729900
2021-05-12,7.587978839874268,7.817639210019967,7.560419548732262,7.640035213802887,89980700
2021-05-13,7.652283668518066,7.685967377274764,7.480804084410092,7.581854626623644,77282100
2021-05-14,8.053421974182129,8.077919052592662,7.8237616450622225,7.900315088102191,196135500
2021-05-17,8.163660049438477,8.163660049438477,8.022801978538967,8.053422891999565,83512600
2021-05-18,8.068734169006348,8.206530035782608,8.0442370870868,8.175909121425551,63510600
2021-05-19,8.007491111755371,8.068734108120355,7.9003161601449,7.915627201264395,84700500
2021-05-20,7.940123081207275,8.04729801659609,7.875817886351423,8.00748989976713,71371100
2021-05-21,7.946247100830078,8.056483654430687,7.94318489322223,7.986054631619335,82884500
2021-05-24,8.080981254577637,8.120789372001328,7.958495862613237,8.047298136822688,63029600
2021-05-25,7.912567138671875,8.151414188395078,7.894194468402908,8.108543845691946,63672000
2021-05-26,7.989119529724121,8.016678823419516,7.854385269886255,7.9340009423333315,46646900
2021-05-27,7.93400239944458,8.038115176068672,7.89113263873702,7.986058787756626,48877800
2021-05-28,8.264710426330566,8.273897050629152,8.00749078653489,8.022801827032534,129526400
2021-05-31,8.227965354919434,8.329015889142525,8.20040606521709,8.255524060565282,46298900
2021-06-01,8.356575965881348,8.482123593435643,8.270835880503746,8.390259091090382,90744900
2021-06-02,8.534178733825684,8.595421142464936,8.347388131754565,8.374947420061991,103985100
2021-06-04,8.727093696594238,8.763839611248969,8.549489707885458,8.592359454935561,102757300
2021-06-07,8.662788391113281,8.74240346246701,8.577048319735441,8.72709300660432,74548900
2021-06-08,8.77608871459961,8.81895846582382,8.56173879036544,8.626044001258315,88398600
2021-06-09,8.77608871459961,8.9046985523288,8.733218963375398,8.79446138168762,60724200
2021-06-10,8.782214164733887,8.88938913945838,8.748530451063056,8.828146129885349,35871000
2021-06-11,8.748528480529785,8.834268557808466,8.653602362723865,8.81895751683558,54894400
2021-06-14,8.803647994995117,8.987376417788935,8.76077824383063,8.849579954679433,64286600
2021-06-15,8.889389038085938,8.8985750805775,8.766903020336674,8.867953576140184,42597100
2021-06-16,8.923069953918457,8.96900249120902,8.809771174878136,8.904697289436116,77432900
2021-06-17,8.61379337310791,8.94144260826559,8.54642655177845,8.883261826538618,95264600
2021-06-18,8.671975135803223,8.702596634073746,8.463749648431458,8.573986808582745,115250700
2021-06-21,8.86489200592041,8.880202466205011,8.696474022506687,8.696474022506687,50709600
2021-06-22,8.910820960998535,8.962877326062229,8.77914894442234,8.880199466715816,41602700
2021-06-23,8.972065925598145,9.039433349054041,8.880202000593947,8.95675546611631,57278500
2021-06-24,9.079238891601562,9.079238891601562,8.94756686649595,9.030244731198051,51447000
2021-06-25,8.910820960998535,9.122108629087228,8.864889011602669,9.091487134804508,84950900
2021-06-28,8.895512580871582,8.962880005242289,8.779151568682378,8.935320710555471,40341200
2021-06-29,8.935320854187012,8.935320854187012,8.8005865873364,8.90776155905719,43215200
2021-06-30,9.01187515258789,9.054744911604793,8.855705993810613,8.889389709641986,71367600
2021-07-01,8.898574829101562,9.149670107089625,8.855705074534802,9.106800352522864,65084000
2021-07-02,8.935320854187012,8.996563277987029,8.79752437853791,8.972066191655701,37336700
2021-07-05,8.834270477294922,8.929196615726138,8.687287956358212,8.883264650940493,56028600
2021-07-06,8.472936630249023,8.818957998337591,8.472936630249023,8.78833708283295,97839700
2021-07-07,8.589299201965332,8.619920707138826,8.393322503345583,8.619920707138826,73793500
2021-07-08,8.417817115783691,8.475997900102163,8.350450291453566,8.390257827635809,80574200
2021-07-12,8.491312026977539,8.506623073710072,8.353516110725018,8.445380054893365,53001200
2021-07-13,8.543366432189941,8.564801308577092,8.384135087518848,8.439253674832424,41594300
2021-07-14,8.472936630249023,8.63523016908364,8.433129089659074,8.604608669522474,51654600
2021-07-15,8.292269706726074,8.460687063633342,8.24327554529645,8.41781731839654,67982600
2021-07-16,8.169784545898438,8.384133862507817,8.139163048080956,8.338201907809841,69024100
2021-07-19,8.035052299499512,8.099357519276536,7.918691279790728,7.952374410096182,80087700
2021-07-20,8.142227172851562,8.249402148412209,7.934001639546676,8.01974173680652,63408800
2021-07-21,8.255524635314941,8.34126471858662,8.142225844478775,8.203468844538051,51116600
2021-07-22,8.237152099609375,8.33514043401366,8.178971307035628,8.26777360012485,37736500
2021-07-23,8.188157081604004,8.319829111299379,8.169784416826378,8.298394238382732,34025500
2021-07-26,8.411694526672363,8.411694526672363,8.182034131597753,8.188158548973323,46802600
2021-07-27,8.313704490661621,8.390257940085865,8.237151041237377,8.374947483823604,51901800
2021-07-28,8.485184669494629,8.543365458814282,8.329016135307763,8.399445173714625,46727100
2021-07-29,8.51580810546875,8.549491820219824,8.420881963237209,8.51274589648623,43916600
2021-07-30,8.240214347839355,8.521931102639698,8.215717264120045,8.451502059953748,74150400
2021-08-02,8.08710765838623,8.393321505607387,8.074859408206796,8.329016878038095,70528800
2021-08-03,8.22183895111084,8.227963366021273,7.897252553590472,8.071794290143346,71850400
2021-08-04,8.0472993850708,8.197344086508263,7.946248848018775,8.129976672435907,87970600
2021-08-05,8.681163787841797,8.874078279101997,8.592361480524634,8.803649225471817,223915900
2021-08-06,8.69340991973877,8.7393424586992,8.580111136579493,8.727093625894687,51106100
2021-08-09,8.632169723510742,8.638293557428312,8.47293836052101,8.558678459990091,75381900
2021-08-10,8.659727096557617,8.812834007560044,8.647478263330296,8.665850929114763,84380900
2021-08-11,8.77915096282959,8.877139299817566,8.564801037625971,8.622981831733792,97863500
2021-08-12,8.910820960998535,8.93838024744734,8.727092579358647,8.776086736588427,95319300
2021-08-13,8.987374305725098,9.066989956361018,8.886323784544201,8.898572031688579,85201800
2021-08-16,8.769962310791016,8.953690692218691,8.64747691785804,8.941442444953607,101262100
2021-08-17,8.769936561584473,8.964607239402444,8.58175445254224,8.70829051689252,93623700
2021-08-18,8.692068099975586,8.860782644866713,8.646644405836101,8.769936494273718,86103100
2021-08-19,8.643399238586426,8.718023652991963,8.477928679615278,8.520107777171836,80808200
2021-08-20,8.63042163848877,8.640154800528585,8.490907206717141,8.565531003622864,88445600
2021-08-23,8.766691207885742,8.860781944829657,8.685578226211396,8.740735078503668,70161500
2021-08-24,8.948383331298828,8.964605678678376,8.838069636357828,8.85429260258026,49831400
2021-08-25,8.997053146362305,9.02949846773237,8.88349483098859,8.964607824992239,46031200
2021-08-26,8.919181823730469,9.045717854882891,8.912692637814233,8.948382541510693,41061300
2021-08-27,9.243636131286621,9.243636131286621,8.97758562698282,8.987319408424298,76465300
2021-08-30,9.181985855102539,9.315011045951385,9.169008104670867,9.214431159445779,61054000
2021-08-31,8.821846961975098,9.15927660193654,8.756956337176467,9.149543441406749,110574300
2021-09-01,8.773179054260254,8.870514369857904,8.54281789970964,8.864025183793304,69430400
2021-09-02,8.63042163848877,8.87376059097148,8.584997946545451,8.760202289377624,56052000
2021-09-03,8.542819023132324,8.688822634571839,8.46819523010454,8.646643538448012,58182700
2021-09-06,8.58499813079834,8.666111116700106,8.484418201556181,8.503885144896573,26770700
2021-09-08,8.101563453674316,8.549307407495514,8.043162633423735,8.529840467411987,80378400
2021-09-09,8.273523330688477,8.396814778619634,7.832268555022036,8.137253509899892,156617100
2021-09-10,8.221612930297852,8.481174257529087,8.218368336352084,8.442240367865912,78379900
2021-09-13,8.51037311553955,8.562285369587206,8.318946446672742,8.370858700720397,63317900
2021-09-14,8.396815299987793,8.516862781001363,8.344903043020551,8.419527453898514,65497300
2021-09-15,8.542819023132324,8.584997500413225,8.393571437076755,8.435749914357656,67274100
2021-09-16,8.468194007873535,8.513617072057418,8.276767353323123,8.461704821892171,65567700
2021-09-17,8.088587760925293,8.442240459910566,8.036675494913053,8.42601749000485,131694100
2021-09-20,7.997739791870117,7.997739791870117,7.718711558425734,7.812802294458452,80260600
2021-09-21,8.179431915283203,8.205388660779986,7.958805148146406,8.137253441536677,64570200
2021-09-22,8.38708209991455,8.507128961531725,8.280012993057893,8.28325758645875,70231800
2021-09-23,8.70828914642334,8.743979053866656,8.406548776911764,8.419527150106749,84480600
2021-09-24,8.72775650024414,8.779668757794031,8.588242076012712,8.614198204787657,44821500
2021-09-27,8.805625915527344,8.909450442759269,8.597976861063493,8.805625915527344,89178700
2021-09-28,8.747222900390625,9.048963265489121,8.669354518888253,8.82184730748459,117874300
2021-09-29,8.886737823486328,8.932161512755604,8.70180032950141,8.828336379313635,58731700
2021-09-30,8.834824562072754,8.948382844075194,8.81535762250866,8.932160497578923,65744000
2021-10-01,9.0846529006958,9.0846529006958,8.782912544622116,8.799135510393365,60983200
2021-10-04,9.340970993041992,9.34745956106524,8.993806921817022,9.00678529554936,106937000
2021-10-05,9.545373916625977,9.56159626237891,9.376658797887059,9.409104108235747,100469100
2021-10-06,9.292301177978516,9.464260888516273,9.23714433639794,9.39288170128845,84599400
2021-10-07,9.279325485229492,9.40261694851045,9.165767183960506,9.311770802569626,60551100
2021-10-08,9.448039054870605,9.607020402431719,9.315013214214519,9.409104556827362,84170500
2021-10-11,9.51292896270752,9.684888680808573,9.457772118700982,9.571330399754778,76466700
2021-10-13,9.613509178161621,9.63622133017092,9.435060887131476,9.46426160658628,55605400
2021-10-14,9.629733085632324,9.804936800652515,9.571331641011286,9.688134530253363,76172700
2021-10-15,9.603775978088379,9.6816443567001,9.574575258753626,9.668665984176714,72479900
2021-10-18,9.555108070373535,9.61675348172821,9.405859884449457,9.538885105141109,68971300
2021-10-19,9.087898254394531,9.512930091685266,9.03923059069364,9.48697396312193,111484000
2021-10-20,9.246879577636719,9.34421490460099,9.068431271921247,9.172255785707915,56063300
2021-10-21,8.906204223632812,9.14305394405588,8.73424450695756,9.039229442985102,101567700
2021-10-22,8.818602561950684,9.00678463537588,8.361125441747316,8.792646435231445,138384700
2021-10-25,9.422082901000977,9.509684438361823,8.971094366568712,9.006784271431593,135830600
2021-10-26,9.33123779296875,9.483729980748308,9.279325532497284,9.344215548665137,57865600
2021-10-27,9.308524131774902,9.428570974649366,9.237144325786263,9.35394719460926,57579200
2021-10-28,9.396126747131348,9.490218095377973,9.16576619468129,9.256612949659802,89578000
2021-10-29,8.808868408203125,9.470750539694185,8.750466970854754,9.451282981349495,157340000
2021-11-01,9.0846529006958,9.188477406260322,8.880248482721006,8.99056155575116,102157200
2021-11-03,8.711531639099121,9.035983464623538,8.695308676517254,8.990559788237052,83475800
2021-11-04,8.435750007629395,8.83807031834749,8.387082342892427,8.766691117989467,92603400
2021-11-05,8.38708209991455,8.61095409383044,8.364370564951459,8.529841115337732,86264000
2021-11-08,8.47468376159668,8.649887462931046,8.344902508646332,8.374103228675873,59704100
2021-11-09,8.643399238586426,8.743979782702558,8.500640834599626,8.500640834599626,73021700
2021-11-10,8.575262069702148,8.737487986665585,8.487659926019628,8.630418906223428,68176300
2021-11-11,8.581753730773926,8.721267539784867,8.513618504193756,8.721267539784867,60848900
2021-11-12,8.756957054138184,8.81211390408004,8.435749734656639,8.53632965437076,85962500
2021-11-16,8.847804069519043,8.941894805186397,8.640154418436767,8.844559476034938,60978200
2021-11-17,8.623930931091309,8.902959745450092,8.594730212433163,8.886736780171761,82106800
2021-11-18,8.610955238342285,8.679089852287568,8.451973234783965,8.659622908137916,63993000
2021-11-19,8.468194007873535,8.526595444020147,8.36436950754304,8.468194007873535,85893800
2021-11-22,8.552552223205566,8.802379714166667,8.529840689376638,8.533084663772584,59195200
2021-11-23,9.01976490020752,9.100877896140476,8.597977568893366,8.633667485133643,108382300
2021-11-24,9.204699516296387,9.227411047421839,8.925670719400111,9.013272869892125,64263300
2021-11-25,9.610265731811523,9.665422580607052,9.266346265748624,9.425327625490349,104052200
2021-11-26,9.237146377563477,9.461018386253603,9.107365727178967,9.211190247486575,108871800
2021-11-29,9.561599731445312,9.675158049444669,9.347461471831922,9.525910434071779,84672200
2021-11-30,9.54862117767334,9.616755791485591,9.363683661505231,9.506442076781282,129384600
2021-12-01,9.603775978088379,9.950939398131704,9.564841479361087,9.6816443567001,135078600
2021-12-02,10.336551666259766,10.383933295770166,9.549282641528539,9.837218656641058,191410300
2021-12-03,10.482342720031738,10.547948591851865,10.285525104571358,10.380289064402247,105133000
2021-12-06,10.529723167419434,10.668224591272383,10.453183455698259,10.489631235406065,66142300
2021-12-07,10.701027870178223,10.777567584379097,10.496920575275361,10.671869784504041,98989300
2021-12-08,10.697380065917969,10.959802764454482,10.649997755303692,10.701024912517791,71167700
2021-12-09,10.675518035888672,10.748412925724098,10.493279768524376,10.60626729963877,67668200
2021-12-10,10.80672550201416,10.97074016587083,10.744764484022038,10.752054179123133,38517500
2021-12-13,10.74112319946289,10.952519561232831,10.675518007341585,10.814018784287208,45448700
2021-12-14,10.61355209350586,10.879619674085115,10.57345947075048,10.792145429587148,56833800
2021-12-15,10.679159164428711,10.679159164428711,10.420381231762702,10.606264295241942,55085100
2021-12-16,10.821307182312012,10.927005002912178,10.752056454563379,10.795793939242445,56545700
2021-12-17,10.566170692443848,10.803080212058838,10.48963098256756,10.686447875951984,93593700
2021-12-20,10.263655662536621,10.405801240151703,10.088707152366737,10.36570930772751,106282500
2021-12-21,10.27823543548584,10.46776264763759,10.249077349371447,10.405801627746554,40454500
2021-12-22,10.263655662536621,10.351129917621563,10.194404949900532,10.351129917621563,33734500
2021-12-23,10.325617790222168,10.358420726303597,10.260011918059309,10.325617790222168,28713600
2021-12-27,10.478697776794434,10.489632320392854,10.260011771111559,10.321972794468646,44227900
2021-12-28,10.489631652832031,10.6718698634395,10.46047356694218,10.573461062867402,30688100
2021-12-29,10.4021577835083,10.533368827319356,10.358420305448863,10.460473957465132,35508400
2021-12-30,10.369356155395508,10.460475275582873,10.347487066018264,10.40580324732348,43229100
2022-01-03,10.602618217468262,10.649999842183616,10.39851163416716,10.402156481481194,52704700
2022-01-04,10.642712593078613,10.715607465797222,10.537014089138694,10.628133201424697,51739200
2022-01-05,10.230852127075195,10.66822407190905,10.18347050239024,10.639065988599029,78459800
2022-01-06,10.223563194274902,10.442249182987522,10.147023480576463,10.311038145906826,61163100
2022-01-07,10.27094554901123,10.31103817736622,10.139733816346608,10.245432311033907,47507600
